61	1052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.374	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.175	0.000	0.000	0.000	0.000	0.000	0.000	0.246	0.000	0.000	0.045	0.022	0.000	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.007	0.000	0.000	0.000
62	1053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.269	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.207	0.000	0.000	0.000	0.000	0.000	0.000	0.374	0.000	0.000	0.008	0.108	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
63	1054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.400	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.007	0.009	0.000	0.000	0.000	0.064	0.000	0.002	0.000	0.000	0.000	0.000	0.095	0.000	0.000	0.172	0.014	0.000	0.000	0.223	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
64	1055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.448	0.000	0.000	0.011	0.015	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.366	0.000	0.000	0.000	0.000	0.000	0.000	0.084	0.000	0.000	0.066	0.004	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
65	1056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.125	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.409	0.000	0.000	0.003	0.000	0.000	0.000	0.406	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
66	1057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.374	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.292	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.087	0.005	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000
67	1058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.170	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.372	0.000	0.000	0.000	0.335	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
68	1059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.045	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.701	0.000	0.000	0.026	0.036	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000
69	106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.222	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.566	0.000	0.001	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.068	0.001	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
70	1060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.296	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.213	0.000	0.000	0.084	0.026	0.000	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000
71	1061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.363	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	0.185	0.000	0.000	0.144	0.014	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
72	1062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.275	0.000	0.000	0.025	0.015	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000
73	1063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.058	0.000	0.001	0.000	0.000	0.000	0.000	0.567	0.000	0.000	0.010	0.002	0.000	0.000	0.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
74	1064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.491	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.006	0.001	0.000	0.000	0.000	0.189	0.000	0.001	0.000	0.000	0.000	0.000	0.213	0.000	0.000	0.079	0.003	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
75	1065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.524	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.185	0.000	0.000	0.093	0.001	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76	1066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.003	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77	1067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.196	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.432	0.000	0.000	0.102	0.010	0.000	0.000	0.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000
78	1068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.468	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.127	0.000	0.001	0.000	0.000	0.000	0.000	0.299	0.000	0.000	0.009	0.047	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79	1069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.301	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.276	0.000	0.000	0.028	0.002	0.000	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.003	0.000	0.000	0.000
80	107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.386	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.280	0.000	0.001	0.000	0.000	0.000	0.000	0.164	0.000	0.000	0.011	0.009	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000
81	1070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.468	0.000	0.000	0.000	0.000	0.000	0.000	0.110	0.000	0.000	0.004	0.000	0.000	0.000	0.324	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000
82	1071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.284	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.440	0.000	0.002	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.082	0.001	0.000	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83	1072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.166	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.209	0.000	0.000	0.086	0.042	0.000	0.000	0.322	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84	1073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85	1074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.416	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.174	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.048	0.000	0.000	0.000	0.006	0.000	0.000	0.000
86	1075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.526	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.269	0.000	0.000	0.012	0.000	0.000	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87	1076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.261	0.000	0.000	0.009	0.009	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.209	0.000	0.001	0.000	0.000	0.000	0.000	0.392	0.000	0.000	0.043	0.005	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88	1077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.624	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89	1078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.701	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.048	0.003	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90	1079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.391	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.000	0.000	0.013	0.012	0.000	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91	108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.208	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.122	0.000	0.001	0.000	0.000	0.000	0.000	0.248	0.000	0.000	0.047	0.009	0.000	0.000	0.323	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92	1080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.667	0.000	0.003	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.002	0.041	0.000	0.000	0.255	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93	1081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.527	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.155	0.000	0.000	0.026	0.022	0.000	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.004	0.000	0.000	0.000
94	1082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.479	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.081	0.000	0.000	0.097	0.006	0.000	0.000	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.000
95	1083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.080	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.054	0.000	0.003	0.000	0.000	0.000	0.000	0.429	0.000	0.000	0.016	0.000	0.000	0.000	0.280	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96	1084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.960	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97	1085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.105	0.000	0.000	0.070	0.018	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98	1086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.081	0.143	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.199	0.000	0.001	0.000	0.000	0.000	0.000	0.348	0.000	0.000	0.093	0.000	0.000	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000
99	1087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.594	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.144	0.003	0.000	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100	1088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.048	0.102	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.544	0.000	0.000	0.096	0.014	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101	1089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.461	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.136	0.000	0.001	0.000	0.000	0.000	0.000	0.272	0.000	0.000	0.046	0.002	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
102	109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.514	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.134	0.000	0.001	0.000	0.000	0.000	0.000	0.190	0.000	0.000	0.026	0.003	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103	1090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.577	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.013	0.000	0.000	0.000	0.000	0.239	0.000	0.000	0.064	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104	1091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.321	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.431	0.000	0.000	0.040	0.001	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105	1092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.350	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.352	0.000	0.000	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.183	0.003	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106	1093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.503	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.000	0.155	0.010	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000
107	1094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.418	0.000	0.000	0.001	0.034	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.130	0.000	0.001	0.000	0.000	0.000	0.000	0.181	0.000	0.000	0.079	0.038	0.000	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
108	1095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.453	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.202	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.018	0.027	0.000	0.000	0.211	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109	1096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.000	0.200	0.000	0.000	0.012	0.005	0.000	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.001	0.000	0.000	0.000
110	1097	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.565	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.000	0.000	0.035	0.000	0.000	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.000	0.005	0.000	0.000	0.000
111	1098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.880	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.000	0.000	0.007	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000
112	1099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.483	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.340	0.000	0.000	0.015	0.002	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113	11	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.335	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.000	0.245	0.000	0.000	0.058	0.036	0.000	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.001	0.000	0.000	0.000
114	110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.335	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.355	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.147	0.001	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115	1100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.620	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.210	0.000	0.000	0.044	0.008	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116	1101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.374	0.000	0.001	0.000	0.004	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	0.258	0.000	0.000	0.028	0.017	0.000	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.005	0.000	0.000	0.000
117	1102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.268	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.216	0.000	0.000	0.000	0.000	0.000	0.000	0.317	0.000	0.000	0.050	0.002	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	1103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.736	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.034	0.000	0.003	0.000	0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	1104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.410	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.000	0.000	0.068	0.024	0.000	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.001	0.000	0.000	0.000
120	1105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.456	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.351	0.000	0.000	0.018	0.014	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.005	0.000	0.000	0.000
121	1106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.475	0.000	0.004	0.000	0.000	0.000	0.000	0.215	0.000	0.000	0.109	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
